更新日期,#genre#
广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8$IPV4•线路93
广东卫视,http://www.hiliu.myds.me:8088/rtp/239.254.96.140:8914$IPV4•线路94
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8$IPV4•线路95
广东卫视,http://hwottcdn.ln.chinamobile.com/PLTV/88888890/224/3221226878/index.m3u8$IPV4•线路96
广东卫视,http://39.134.65.239/PLTV/88888888/224/3221225962/1.m3u8$IPV4•线路97
广东卫视,http://39.134.64.179:6610/PLTV/88888888/224/3221226374/index.m3u8?$IPV4•线路98
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226374/index.m3u8$IPV4•线路99
广东卫视,http://39.134.65.211/PLTV/88888888/224/3221225962/1.m3u8$IPV4•线路100
广东卫视,http://39.134.136.161:6610/000000001000/6604532991586541024/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=6604532991586541024$IPV4•线路101
广东卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=ystenlive&bt=1500&id=6604532991586541024&pwd=jsdecode$IPV4•线路102
广东卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=hnbblive&bt=1500&id=6006643234125022740&pwd=jsdecode$IPV4•线路103
广东卫视,http://39.134.136.161:6610/000000001000/5306115082857917057/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=5306115082857917057$IPV4•线路104
广东卫视,http://39.134.136.161:6610/000000001000/6006643234125022740/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=6006643234125022740$IPV4•线路105
广东卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=wasusyt&bt=1500&id=5306115082857917057&pwd=jsdecode$IPV4•线路106
广东卫视,kdsvod://http://v.91kds.com/b7/xuexi.m3u8?id=gdws&pwd=jsdecode$IPV4•线路107
广东卫视,rtsp://60.13.39.18/PLTV/88888910/224/3221225551/10000100000000060000000000107331_0.smil$IPV4•线路108
广东卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=ystenlive&Contentid=6604532991586541024&mos=jbjhhzstsl&livemode=1$IPV4•线路109
广东卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=dx&id=gdws&pwd=jsdecode$IPV4•线路110
广东卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=lt&id=gdws&pwd=jsdecode$IPV4•线路111
广东卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=wasusyt&Contentid=5306115082857917057&mos=jbjhhzstsl&livemode=1$IPV4•线路112
广东卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=hnbblive&Contentid=6006643234125022740&mos=jbjhhzstsl&livemode=1$IPV4•线路113
广东卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?id=gdws&pwd=jsdecode$IPV4•线路114
广东卫视,htmlplay://https://www.gdtv.cn/tvChannelDetail/43@@UA=Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/100.0.4896.75Safari/537.36@@$IPV4•线路115
广东卫视,http://ycsj.aguihome.com:4022/udp/233.50.200.149:5140$IPV4•线路116
广东卫视,http://148.135.93.213/live.php?id=广东卫视$IPV4•线路117
广东卫视,http://ygbh.site/php/bfgd.php?id=092$IPV4•线路118
广东卫视,http://sh.lnott.top:880/dx40.m3u8$IPV4•线路119
广东卫视,http://qwt.zhibotv.top:2016/全网通.php?id=广东卫视$IPV4•线路120
广东卫视,http://111.43.126.240:9003/hls/42/index.m3u8$IPV4•线路121
广东卫视,http://39.134.65.173/PLTV/88888888/224/3221225966/1.m3u8$IPV4•线路122
广西卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=n7x95E&tk=ylHxBjGGQBPx$IPV4•线路1
广西卫视,http://39.135.133.160:80/wh7f454c46tw4256014869_-73654594/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8$IPV4•线路2
广西卫视,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8$IPV4•线路3
广西卫视,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8$IPV4•线路4
广西卫视,http://39.134.65.106/PLTV/88888888/224/3221226091/1.m3u8$IPV4•线路5
广西卫视,http://39.135.133.160/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8$IPV4•线路6
广西卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8$IPV4•线路7
广西卫视,http://39.134.65.106/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路8
广西卫视,http://39.135.133.155:80/TVOD/88888888/224/3221226091/main.m3u8$IPV4•线路9
广西卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226380/.m3u8$IPV4•线路10
广西卫视,http://39.135.133.154:80/TVOD/88888888/224/3221226091/main.m3u8$IPV4•线路11
广西卫视,http://39.134.65.141/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路12
广西卫视,http://148.135.93.213/live.php?id=广西卫视$IPV4•线路13
广西卫视,http://148.135.93.213:81/live.php?id=广西卫视$IPV4•线路14
广西卫视,http://14.117.233.31:8688/rtp/239.253.43.36:5146$IPV4•线路15
广西卫视,http://14.117.233.31:8688/rtp/239.77.0.139:5146$IPV4•线路16
广西卫视,http://118.212.71.109:11111/bptv/10000100000000050000000003887394.m3u8$IPV4•线路17
广西卫视,http://58.57.40.22:9901/tsfile/live/1049_1.m3u8$IPV4•线路18
广西卫视,http://123.10.79.62:808/hls/52/index.m3u8$IPV4•线路19
广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8$IPV4•线路20
广西卫视,http://58.221.214.82:9901/tsfile/live/0113_1.m3u8$IPV4•线路21
广西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040014&livemode=1&stbId=yu&mode=1$IPV4•线路22
广西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031118&livemode=1&stbId=yu&mode=1$IPV4•线路23
广西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000019837&livemode=1&stbId=yu&mode=1$IPV4•线路24
广西卫视,http://home.wwang.pw:35455/itv/5000000011000031118.m3u8?cdn=bestzb$IPV4•线路25
广西卫视,http://fn.tmde.top:35455/nptv/guangxi.m3u8$IPV4•线路26
广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8$IPV4•线路27
广西卫视,http://183.11.239.36:808/hls/56/index.m3u8$IPV4•线路28
广西卫视,http://live.gxrb.com.cn/tv/gxtvlive03/index.m3u8$IPV4•线路29
广西卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887394.m3u8$IPV4•线路30
广西卫视,http://115.58.121.204:8852/live1420.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路31
广西卫视,http://42.48.17.230:808/hls/50/index.m3u8$IPV4•线路32
广西卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226549$IPV4•线路33
广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8$IPV4•线路34
广西卫视,http://110.53.52.63:8888/newlive/live/hls/25/live.m3u8$IPV4•线路35
广西卫视,http://www.terrykang.xyz:35455/itv/5000000011000031118.m3u8?cdn=bestzb$IPV4•线路36
广西卫视,http://dsm.huarunguoji.top:35455/itv/5000000011000031118.m3u8?cdn=bestzb$IPV4•线路37
广西卫视,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221231292/smil/index.m3u8?fmt=ts2hls$IPV4•线路38
广西卫视,http://39.164.180.36:19901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路39
广西卫视,http://1.195.30.9:19901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路40
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路41
广西卫视,http://58.221.214.82:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路42
广西卫视,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024060702.m3u8$IPV4•线路43
广西卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=gxwshd&apiKey=73c963d13814ce7d0e4743c5e7d033cc$IPV4•线路44
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8$IPV4•线路45
广西卫视,http://124.93.18.238:9003//hls/35/index.m3u8$IPV4•线路46
广西卫视,http://183.184.10.34:9003//hls/27/index.m3u8$IPV4•线路47
广西卫视,http://39.134.67.108/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路48
广西卫视,http://ott.mobaibox.com/PLTV/3/224/3221228183/index.m3u8$IPV4•线路49
广西卫视,http://111.43.126.240:9003/hls/62/index.m3u8$IPV4•线路50
广西卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8$IPV4•线路51
广西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226830/index.m3u8$IPV4•线路52
广西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227411/index.m3u8$IPV4•线路53
广西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226150/index.m3u8$IPV4•线路54
广西卫视,http://39.136.1.113:6610/170000001115/UmaiCHAN5000045BESTVSMGSMG/1.m3u8?m3u8_level=2$IPV4•线路55
广西卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226540/1.m3u8$IPV4•线路56
广西卫视,http://219.150.217.47:6610/PLTV1/1440/index.m3u8?icpid=dxrm1$IPV4•线路57
广西卫视,rtp://225.1.4.31:1060$IPV4•线路58
广西卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000368/index.m3u8$IPV4•线路59
广西卫视,rtsp://112.245.125.45:1554/iptv/import/Tvod/iptv/001/001/ch10120114524702485505.rsc/69956_Uni.sdp$IPV4•线路60
广西卫视,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221225711/10000100000000060000000000146049_0.smil/index.m3u8$IPV4•线路61
广西卫视,http://192.168.6.1:7088/rtp://238.255.2.64:5999$IPV4•线路62
广西卫视,http://171.15.18.199:8180/TV00000000000000000032@HHZT$IPV4•线路63
广西卫视,http://php.cqshushu.ggff.net/jzb.php?id=gxws&公众号【医工学习日志】$IPV4•线路64
广西卫视,http://web9916.w.computerqwq.cf/jzb.php?id=gxws&公众号【医工学习日志】$IPV4•线路65
广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8$IPV4•线路66
广西卫视,http://goo.bkpcp.top/mg/gxws$IPV4•线路67
广西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/88888890/224/3221226830/index.m3u8$IPV4•线路68
广西卫视,http://39.134.65.209/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路69
广西卫视,http://39.134.67.110/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路70
广西卫视,http://39.134.64.179:6610/PLTV/88888888/224/3221226380/index.m3u8?$IPV4•线路71
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8$IPV4•线路72
广西卫视,http://39.134.65.249/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路73
广西卫视,http://39.134.136.161:6610/000000001000/8069815772565148726/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=8069815772565148726$IPV4•线路74
广西卫视,http://39.134.65.213/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路75
广西卫视,http://39.134.65.207/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路76
广西卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=ystenlive&bt=1500&id=8069815772565148726&pwd=jsdecode$IPV4•线路77
广西卫视,http://39.134.65.215/PLTV/88888888/224/3221226024/1.m3u8$IPV4•线路78
广西卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=wasusyt&bt=1500&id=5509594920701152353&pwd=jsdecode$IPV4•线路79
广西卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=hnbblive&bt=1500&id=5411468428139664300&pwd=jsdecode$IPV4•线路80
广西卫视,http://39.134.136.161:6610/000000001000/5509594920701152353/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=5509594920701152353$IPV4•线路81
广西卫视,http://39.134.136.161:6610/000000001000/5411468428139664300/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=5411468428139664300$IPV4•线路82
广西卫视,kdsvod://http://v.91kds.com/b7/xuexi.m3u8?id=gxws&pwd=jsdecode$IPV4•线路83
广西卫视,htmlplay://https://m.miguvideo.com/m/liveDetail/783844132?channelId=10010001005$IPV4•线路84
广西卫视,rtsp://60.13.39.18/PLTV/88888910/224/3221225552/10000100000000060000000000107332_0.smil$IPV4•线路85
广西卫视,rtmp://live.gxrb.com.cn/hls/a23$IPV4•线路86
广西卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?id=gxws&pwd=jsdecode$IPV4•线路87
广西卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=dx&id=gxws&pwd=jsdecode$IPV4•线路88
广西卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=ystenlive&Contentid=8069815772565148726&mos=jbjhhzstsl&livemode=1$IPV4•线路89
广西卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=lt&id=gxws&pwd=jsdecode$IPV4•线路90
广西卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=wasusyt&Contentid=5509594920701152353&mos=jbjhhzstsl&livemode=1$IPV4•线路91
广西卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=hnbblive&Contentid=5411468428139664300&mos=jbjhhzstsl&livemode=1$IPV4•线路92
广西卫视,http://39.135.129.162/hwottcdn.ln.chinamobile.com/PLTV/88888888/224/3221226830/index.m3u8$IPV4•线路93
广西卫视,http://ycsj.aguihome.com:4022/udp/233.50.201.49:5140$IPV4•线路94
广西卫视,http://ygbh.site/php/bfgd.php?id=116$IPV4•线路95
广西卫视,http://sh.lnott.top:880/dx41.m3u8$IPV4•线路96
广西卫视,http://qwt.zhibotv.top:2016/全网通.php?id=广西卫视$IPV4•线路97
厦门卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=2AZiIu&tk=ylHxBjGGQBPx$IPV4•线路1
厦门卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887454.m3u8$IPV4•线路2
厦门卫视,https://live1b.kxm.xmtv.cn/xmtvbf/tvzb/live.m3u8$IPV4•线路3
厦门卫视,http://123.10.79.62:808/hls/69/index.m3u8$IPV4•线路4
厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8$IPV4•线路5
厦门卫视,http://220.161.87.62:8090/hls/0/index.m3u8?zfud$IPV4•线路6
厦门卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000266006&livemode=1&stbId=yu&mode=1$IPV4•线路7
厦门卫视,http://home.wwang.pw:35455/itv/1000000005000266006.m3u8?cdn=ystenlive$IPV4•线路8
厦门卫视,http://e2.woc.iiiya.cn:28888/rtp/239.61.2.11:8060$IPV4•线路9
厦门卫视,http://115.58.121.204:8863/live1504.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路10
厦门卫视,http://42.48.17.230:808/hls/55/index.m3u8$IPV4•线路11
厦门卫视,http://www.terrykang.xyz:35455/itv/1000000005000266006.m3u8?cdn=ystenlive$IPV4•线路12
厦门卫视,http://dsm.huarunguoji.top:35455/itv/1000000005000266006.m3u8?cdn=ystenlive$IPV4•线路13
厦门卫视,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8?zfud$IPV4•线路14
厦门卫视,http://139.129.231.228:50060/rtp/239.21.2.6:5002$IPV4•线路15
厦门卫视,http://8.138.7.223/tv/fjtv1.php?id=xmws$IPV4•线路16
厦门卫视,http://ott.mobaibox.com/PLTV/3/224/3221226996/index.m3u8$IPV4•线路17
厦门卫视,http://106.53.99.30/dl/xmtv.php?id=xmws$IPV4•线路18
厦门卫视,http://110.80.17.38:9901/tsfile/live/0128_1.m3u8$IPV4•线路19
厦门卫视,http://ott.mobaibox.com/PLTV/3/224/3221227604/index.m3u8$IPV4•线路20
厦门卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226803/index.m3u8$IPV4•线路21
厦门卫视,rtp://225.1.4.95:1124$IPV4•线路22
厦门卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000075/index.m3u8$IPV4•线路23
厦门卫视,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch17120418140581348001.rsc/74165_Uni.sdp$IPV4•线路24
厦门卫视,http://192.168.6.1:7088/rtp://238.255.2.205:5999$IPV4•线路25
厦门卫视,http://59.39.89.130:60901/tsfile/live/0125_5.m3u8$IPV4•线路26
厦门卫视,http://hwottcdn.ln.chinamobile.com/PLTV/88888890/224/3221226803/index.m3u8$IPV4•线路27
厦门卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=ystenlive&bt=1500&id=1000000005000266006&pwd=jsdecode$IPV4•线路28
厦门卫视,http://39.134.136.161:6610/000000001000/5084893189220221988/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5084893189220221988$IPV4•线路29
厦门卫视,http://39.134.136.161:6610/000000001000/1000000005000266006/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000266006$IPV4•线路30
厦门卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=bestzb&bt=1500&id=5084893189220221988&pwd=jsdecode$IPV4•线路31
厦门卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=lt&id=xmws&pwd=jsdecode$IPV4•线路32
厦门卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?id=xmws&pwd=jsdecode$IPV4•线路33
厦门卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=ystenlive&Contentid=1000000005000266006&mos=jbjhhzstsl&livemode=1$IPV4•线路34
厦门卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=dx&id=xmws&pwd=jsdecode$IPV4•线路35
厦门卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=bestzb&Contentid=5084893189220221988&mos=jbjhhzstsl&livemode=1$IPV4•线路36
厦门卫视,http://39.135.129.162/hwottcdn.ln.chinamobile.com/PLTV/88888888/224/3221226803/index.m3u8$IPV4•线路37
厦门卫视,http://117.27.190.42:85/tsfile/live/23282_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路38
厦门卫视,http://sh.lnott.top:880/dx48.m3u8$IPV4•线路39
南方卫视,http://113.64.146.94:2024/hls/59/index.m3u8$IPV4•线路1
南方卫视,http://113.101.119.27:808/hls/109/index.m3u8$IPV4•线路2
南方卫视,http://113.101.119.27:8090/hls/109/index.m3u8$IPV4•线路3
南方卫视,http://113.101.119.50:8090/hls/109/index.m3u8$IPV4•线路4
南方卫视,http://113.64.146.6:2024/hls/59/index.m3u8$IPV4•线路5
南方卫视,http://192.168.6.1:7088/rtp://238.255.2.60:5999$IPV4•线路6
甘肃卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=uZ9doS&tk=ylHxBjGGQBPx$IPV4•线路1
甘肃卫视,http://39.134.65.106/PLTV/88888888/224/3221226048/1.m3u8$IPV4•线路2
甘肃卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8$IPV4•线路3
甘肃卫视,http://39.134.65.106/PLTV/88888888/224/3221225584/1.m3u8$IPV4•线路4
甘肃卫视,http://39.134.65.67/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8$IPV4•线路5
甘肃卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225633/.m3u8$IPV4•线路6
甘肃卫视,http://39.135.133.172:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8$IPV4•线路7
甘肃卫视,http://39.135.133.172:80/wh7f454c46tw79483498_461897096/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8$IPV4•线路8
甘肃卫视,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/1.m3u8$IPV4•线路9
甘肃卫视,http://148.135.93.213/live.php?id=甘肃卫视$IPV4•线路10
甘肃卫视,http://148.135.93.213:81/live.php?id=甘肃卫视$IPV4•线路11
甘肃卫视,http://14.117.233.31:8688/rtp/239.77.0.189:5146$IPV4•线路12
甘肃卫视,http://171.213.199.251:4000/rtp/239.93.0.81:5140$IPV4•线路13
甘肃卫视,http://171.213.218.105:8089/rtp/239.93.0.81:5140$IPV4•线路14
甘肃卫视,http://171.213.235.41:4022/rtp/239.93.0.81:5140$IPV4•线路15
甘肃卫视,http://183.164.37.38:4022/rtp/238.1.79.36:4400$IPV4•线路16
甘肃卫视,http://60.168.109.183:4000/rtp/238.1.79.36:4400$IPV4•线路17
甘肃卫视,http://60.168.109.244:4000/rtp/238.1.79.36:4400$IPV4•线路18
甘肃卫视,http://60.172.82.190:8688/rtp/238.1.79.36:4400$IPV4•线路19
甘肃卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887450.m3u8$IPV4•线路20
甘肃卫视,http://58.57.40.22:9901/tsfile/live/1056_1.m3u8$IPV4•线路21
甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8$IPV4•线路22
甘肃卫视,http://123.10.79.62:808/hls/58/index.m3u8$IPV4•线路23
甘肃卫视,http://121.33.239.242:9901/tsfile/live/0141_1.m3u8$IPV4•线路24
甘肃卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040021&livemode=1&stbId=yu&mode=1$IPV4•线路25
甘肃卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031121&livemode=1&stbId=yu&mode=1$IPV4•线路26
甘肃卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000017827&livemode=1&stbId=yu&mode=1$IPV4•线路27
甘肃卫视,http://home.wwang.pw:35455/itv/5000000011000031121.m3u8?cdn=bestzb$IPV4•线路28
甘肃卫视,http://fn.tmde.top:35455/nptv/gansu.m3u8$IPV4•线路29
甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8$IPV4•线路30
甘肃卫视,http://39.164.180.36:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路31
甘肃卫视,http://115.58.121.204:8857/live1471.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路32
甘肃卫视,http://42.48.17.230:808/hls/34/index.m3u8$IPV4•线路33
