更新日期,#genre#
宁夏卫视,http://dsk.cc/php/xxtv.php?id=nxws$IPV4•线路79
宁夏卫视,rtsp://180.95.143.19/PLTV/88888910/224/3221225563/10000100000000060000000000107343_0.smil$IPV4•线路80
宁夏卫视,http://76.5432123.xyz/杂项代理/学习强国.php?id=nxws$IPV4•线路81
宁夏卫视,http://satellitepull.cnr.cn/live/wxnxws/playlist.m3u8$IPV4•线路82
宁夏卫视,http://120.192.226.35:8009/hls/52/index.m3u8$IPV4•线路83
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8$IPV4•线路84
宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8$IPV4•线路85
宁夏卫视,http://61.138.128.226:19901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路86
宁夏卫视,http://36.105.100.208:35455/itv/1000000002000031451.m3u8?cdn=ystenlive$IPV4•线路87
宁夏卫视,http://113.118.15.210:808/hls/106/index.m3u8$IPV4•线路88
宁夏卫视,http://110.7.131.4:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路89
宁夏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6122&tk=23a9aca1f79f$IPV4•线路90
宁夏卫视,http://58.19.43.46:9901/tsfile/live/1003_1.m3u8$IPV4•线路91
宁夏卫视,http://116.117.105.51:8096/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路92
宁夏卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225747/iptv101619.smil$IPV4•线路93
宁夏卫视,http://115.153.254.81/PLTV/88888888/224/3221225747/iptv101619.smil/index.m3u8?fmt=ts2hls$IPV4•线路94
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8$IPV4•线路95
宁夏卫视,http://110.53.52.63:8888/newlive/live/hls/39/live.m3u8$IPV4•线路96
宁夏卫视,http://satellitepull.cnr.cn/live/wxnxws/playlist.m3u8$IPV4•线路97
宁夏卫视,http://183.11.239.36:808/hls/106/index.m3u8$IPV4•线路98
宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8$IPV4•线路99
青海卫视,http://121.17.146.34:50003/hls/61/index.m3u8$IPV4•线路1
青海卫视,http://1.180.2.93:9901/tsfile/live/0140_1.m3u8$IPV4•线路2
青海卫视,http://120.238.94.10:9901/tsfile/live/1073_1.m3u8$IPV4•线路3
青海卫视,http://api2.52tb.xyz/info?id=50&token=20230218zdxlqr$IPV4•线路4
青海卫视,http://3501776.xyz:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$IPV4•线路5
青海卫视,http://dassby.qqff.top:99/live/青海卫视/index.m3u8$IPV4•线路6
青海卫视,http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8$IPV4•线路7
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8$IPV4•线路8
青海卫视,http://39.134.67.108/PLTV/88888888/224/3221225948/1.m3u8$IPV4•线路9
青海卫视,http://111.29.9.33:6610/000000001000/1000000002000013359/index.m3u8?channel-id=bestzb&Contentid=1000000002000013359&livemode=1&stbId=3$IPV4•线路10
青海卫视,http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8$IPV4•线路11
青海卫视,https://www.freetv.top/migu/947472506.m3u8?migutoken=7bfff5cd40297ac2c258f598f97f36a47e8d0d19763d61ff6f62aff98021e7fcafa9b64df934c1ca76302e804fb60ce17856d30a33b7965613665d25cce09f43302170684a7e39c85290af3bd3$IPV4•线路12
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=8b2f07cc1707359845$IPV4•线路13
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=e2bbe63d1714196546$IPV4•线路14
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578$IPV4•线路15
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=58dbacb91718844831$IPV4•线路16
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=264e7d0c1706245303$IPV4•线路17
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=c7bd08871719882761$IPV4•线路18
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030$IPV4•线路19
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1db92c1c1713803415$IPV4•线路20
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=bb7a87351717991430$IPV4•线路21
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=0abcf5161719648656$IPV4•线路22
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8$IPV4•线路23
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484$IPV4•线路24
青海卫视,http://58.210.168.86:10800/newlive/live/hls/40/live.m3u8$IPV4•线路25
青海卫视,http://182.37.169.94:352/tsfile/live/0140_1.m3u8$IPV4•线路26
青海卫视,http://58.210.168.86:10800/newlive/live/hls/40/live.m3u8$IPV4•线路27
青海卫视,http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8$IPV4•线路28
青海卫视,http://120.192.226.35:8009/hls/58/index.m3u8$IPV4•线路29
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8$IPV4•线路30
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8$IPV4•线路31
青海卫视,http://home.wwang.pw:35455/itv/5000000006000040015.m3u8?cdn=bestzb$IPV4•线路32
青海卫视,http://124.231.213.113:9999udp/228.1.1.65:6065/$IPV4•线路33
青海卫视,http://124.231.213.118:9999udp/228.1.1.65:6065/$IPV4•线路34
青海卫视,http://1.196.206.237:808/hls/90/index.m3u8$IPV4•线路35
青海卫视,http://171.38.150.152:8082udp/224.1.2.36:32036/$IPV4•线路36
青海卫视,http://116.167.104.94:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路37
青海卫视,http://183.196.189.66:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路38
青海卫视,http://183.215.211.219:9998/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路39
青海卫视,http://10.8.8.200:4021/rtp/225.1.4.44:1073$IPV4•线路40
青海卫视,http://113.101.119.26:808/hls/518/index.m3u8$IPV4•线路41
青海卫视,http://113.101.119.122:808/hls/518/index.m3u8$IPV4•线路42
青海卫视,http://101.19.150.211:808/udp/224.2.2.82:10001$IPV4•线路43
青海卫视,http://101.19.150.101:808/udp/224.2.2.82:10001$IPV4•线路44
青海卫视,http://101.19.150.6:808/udp/224.2.2.82:10001$IPV4•线路45
青海卫视,http://101.19.150.157:808/udp/224.2.2.82:10001$IPV4•线路46
青海卫视,http://101.19.150.173:808/udp/224.2.2.82:10001$IPV4•线路47
青海卫视,http://101.19.150.122:808/udp/224.2.2.82:10001$IPV4•线路48
青海卫视,http://101.19.150.62:808/udp/224.2.2.82:10001$IPV4•线路49
青海卫视,http://101.19.150.25:808/udp/224.2.2.82:10001$IPV4•线路50
青海卫视,http://101.19.150.56:808/udp/224.2.2.82:10001$IPV4•线路51
青海卫视,http://101.19.150.89:808/udp/224.2.2.82:10001$IPV4•线路52
青海卫视,http://101.19.150.112:808/udp/224.2.2.82:10001$IPV4•线路53
青海卫视,http://101.19.150.245:808/udp/224.2.2.82:10001$IPV4•线路54
青海卫视,http://101.19.150.105:808/udp/224.2.2.82:10001$IPV4•线路55
青海卫视,http://101.19.150.170:808/udp/224.2.2.82:10001$IPV4•线路56
青海卫视,http://101.19.150.77:808/udp/224.2.2.82:10001$IPV4•线路57
青海卫视,http://101.19.150.195:808/udp/224.2.2.82:10001$IPV4•线路58
青海卫视,http://101.19.150.104:808/udp/224.2.2.82:10001$IPV4•线路59
青海卫视,http://101.19.150.177:808/udp/224.2.2.82:10001$IPV4•线路60
青海卫视,http://101.19.150.164:808/udp/224.2.2.82:10001$IPV4•线路61
青海卫视,http://101.19.150.236:808/udp/224.2.2.82:10001$IPV4•线路62
青海卫视,http://101.19.150.152:808/udp/224.2.2.82:10001$IPV4•线路63
青海卫视,http://101.19.150.242:808/udp/224.2.2.82:10001$IPV4•线路64
青海卫视,http://101.19.150.225:808/udp/224.2.2.82:10001$IPV4•线路65
青海卫视,http://101.19.150.139:808/udp/224.2.2.82:10001$IPV4•线路66
青海卫视,http://101.19.150.107:808/udp/224.2.2.82:10001$IPV4•线路67
青海卫视,http://101.19.150.239:808/udp/224.2.2.82:10001$IPV4•线路68
青海卫视,http://101.19.150.237:808/udp/224.2.2.82:10001$IPV4•线路69
青海卫视,http://113.64.147.49:8081/hls/95/index.m3u8$IPV4•线路70
青海卫视,http://113.64.147.42:8081/hls/95/index.m3u8$IPV4•线路71
青海卫视,http://113.64.147.41:8081/hls/95/index.m3u8$IPV4•线路72
青海卫视,http://www.shizhan.love:8848/udp/239.49.0.69:8544$IPV4•线路73
青海卫视,http://221.205.180.88:8003/rtp/226.0.2.59:8384$IPV4•线路74
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030$IPV4•线路75
青海卫视,http://z.b.bkpcp.top/m.php?id=qhws$IPV4•线路76
青海卫视,http://api2.52tb.xyz/info?id=50&token=20230218zdxlqr$IPV4•线路77
青海卫视,http://58.210.168.86:10800/newlive/live/hls/40/live.m3u8$IPV4•线路78
青海卫视,http://home.wwang.pw:35455/itv/5000000006000040015.m3u8?cdn=bestzb$IPV4•线路79
青海卫视,http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8$IPV4•线路80
青海卫视,http://3501776.xyz:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$IPV4•线路81
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030$IPV4•线路82
青海卫视,http://58.19.43.46:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路83
青海卫视,rtsp://180.95.143.19/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$IPV4•线路84
青海卫视,http://76.5432123.xyz/杂项代理/学习强国.php?id=qhws$IPV4•线路85
青海卫视,http://z.b.bkpcp.top/m.php?id=qhws$IPV4•线路86
青海卫视,http://api2.52tb.xyz/info?id=50&token=20230218zdxlqr$IPV4•线路87
青海卫视,http://58.210.168.86:10800/newlive/live/hls/40/live.m3u8$IPV4•线路88
青海卫视,http://home.wwang.pw:35455/itv/5000000006000040015.m3u8?cdn=bestzb$IPV4•线路89
青海卫视,http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8$IPV4•线路90
青海卫视,http://3501776.xyz:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$IPV4•线路91
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030$IPV4•线路92
青海卫视,http://58.19.43.46:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路93
青海卫视,rtsp://180.95.143.19/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$IPV4•线路94
青海卫视,http://76.5432123.xyz/杂项代理/学习强国.php?id=qhws$IPV4•线路95
青海卫视,http://120.192.226.35:8009/hls/58/index.m3u8$IPV4•线路96
青海卫视,http://61.138.128.226:19901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路97
青海卫视,http://36.105.100.208:35455/itv/5000000006000040015.m3u8?cdn=bestzb$IPV4•线路98
青海卫视,http://iptv.0564.org:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$IPV4•线路99
青海卫视,http://mh0.asia:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$IPV4•线路100
青海卫视,http://3501776.xyz:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$IPV4•线路101
青海卫视,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=qhws$IPV4•线路102
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030$IPV4•线路103
青海卫视,http://113.118.15.210:808/hls/61/index.m3u8$IPV4•线路104
青海卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0872&tk=23a9aca1f79f$IPV4•线路105
青海卫视,http://lu.wqwqwq.sbs/itv/1000000002000013359.m3u8?cdn=ystenlive$IPV4•线路106
青海卫视,http://148.135.93.213/live.php?id=青海卫视$IPV4•线路107
青海卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225589/iptv7985.smil$IPV4•线路108
青海卫视,http://115.153.254.81/PLTV/88888888/224/3221225589/iptv7985.smil/index.m3u8?fmt=ts2hls$IPV4•线路109
青海卫视,http://58.210.168.86:10800/newlive/live/hls/40/live.m3u8$IPV4•线路110
青海卫视,http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8$IPV4•线路111
青海卫视,http://120.192.226.35:8009/hls/58/index.m3u8$IPV4•线路112
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8$IPV4•线路113
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8$IPV4•线路114
天津卫视,http://121.17.146.34:50003/hls/40/index.m3u8$IPV4•线路1
天津卫视,http://58.243.224.244:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路2
天津卫视,http://113.140.86.162:8009/hls/44/index.m3u8$IPV4•线路3
天津卫视,http://222.219.183.103:8089/hls/31/index.m3u8$IPV4•线路4
天津卫视,http://36.32.174.67:60080/newlive/live/hls/26/live.m3u8$IPV4•线路5
天津卫视,http://58.243.224.242:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路6
天津卫视,http://api3.52tb.xyz/info?id=26&token=20230402fxrjwi$IPV4•线路7
天津卫视,http://api2.52tb.xyz/info?id=26&token=20230218zdxlqr$IPV4•线路8
天津卫视,http://3501776.xyz:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$IPV4•线路9
天津卫视,http://110.53.52.63:8888/newlive/live/hls/42/live.m3u8$IPV4•线路10
天津卫视,http://121.17.146.34:50003/hls/40/index.m3u8$IPV4•线路11
天津卫视,http://58.243.224.244:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路12
天津卫视,http://113.140.86.162:8009/hls/44/index.m3u8$IPV4•线路13
天津卫视,http://222.219.183.103:8089/hls/31/index.m3u8$IPV4•线路14
天津卫视,http://36.32.174.67:60080/newlive/live/hls/26/live.m3u8$IPV4•线路15
天津卫视,http://58.243.224.242:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路16
天津卫视,http://api3.52tb.xyz/info?id=26&token=20230402fxrjwi$IPV4•线路17
天津卫视,http://api2.52tb.xyz/info?id=26&token=20230218zdxlqr$IPV4•线路18
天津卫视,http://3501776.xyz:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$IPV4•线路19
天津卫视,http://110.53.52.63:8888/newlive/live/hls/42/live.m3u8$IPV4•线路20
天津卫视,http://58.243.224.244:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路21
天津卫视,http://58.243.224.242:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路22
天津卫视,http://58.220.219.14:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路23
天津卫视,http://36.32.174.67:60080/newlive/live/hls/26/live.m3u8$IPV4•线路24
天津卫视,http://58.210.168.86:10800/newlive/live/hls/33/live.m3u8$IPV4•线路25
天津卫视,http://110.53.52.63:8888/newlive/live/hls/42/live.m3u8$IPV4•线路26
天津卫视,http://120.192.226.35:8009/hls/44/index.m3u8$IPV4•线路27
天津卫视,http://183.11.239.36:808/hls/42/index.m3u8$IPV4•线路28
天津卫视,http://58.243.224.244:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路29
天津卫视,http://58.243.224.242:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路30
天津卫视,http://58.220.219.14:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路31
天津卫视,http://home.wwang.pw:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$IPV4•线路32
天津卫视,http://drive.mxmy.net:8888/udp/239.3.1.141:1234$IPV4•线路33
天津卫视,http://124.231.213.113:9999udp/228.1.1.34:6034/$IPV4•线路34
天津卫视,http://124.231.213.118:9999udp/228.1.1.34:6034/$IPV4•线路35
天津卫视,http://1.196.206.237:808/hls/78/index.m3u8$IPV4•线路36
天津卫视,http://116.117.106.117:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路37
天津卫视,http://116.117.106.11:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路38
天津卫视,http://116.117.106.103:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路39
天津卫视,http://116.117.106.13:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路40
天津卫视,http://116.117.106.154:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路41
天津卫视,http://116.117.106.246:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路42
天津卫视,http://171.38.150.152:8082udp/224.1.2.48:32048/$IPV4•线路43
天津卫视,http://116.167.104.94:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路44
天津卫视,http://116.117.107.20:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路45
天津卫视,http://116.117.107.187:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路46
天津卫视,http://116.117.107.216:8096/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路47
天津卫视,http://113.218.229.47:8081/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路48
天津卫视,http://183.196.189.66:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路49
天津卫视,http://182.91.124.60:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路50
天津卫视,http://182.91.124.224:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路51
天津卫视,http://110.7.131.79:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路52
天津卫视,http://110.7.131.79:9901udp/225.1.2.3:32186/$IPV4•线路53
天津卫视,http://110.7.131.146:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路54
天津卫视,http://110.7.131.146:9901udp/225.1.2.3:32186/$IPV4•线路55
天津卫视,http://110.7.131.40:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路56
天津卫视,http://110.7.131.40:9901udp/225.1.2.3:32186/$IPV4•线路57
天津卫视,http://110.7.131.4:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路58
天津卫视,http://110.7.131.4:9901udp/225.1.2.3:32186/$IPV4•线路59
天津卫视,http://110.7.131.193:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路60
天津卫视,http://110.7.131.193:9901udp/225.1.2.3:32186/$IPV4•线路61
天津卫视,http://110.7.131.231:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路62
天津卫视,http://110.7.131.231:9901udp/225.1.2.3:32186/$IPV4•线路63
天津卫视,http://183.215.211.219:9998/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路64
天津卫视,http://182.141.45.38:12161/hls/33/index.m3u8$IPV4•线路65
天津卫视,http://110.72.7.164:999/udp/239.3.3.179:10001$IPV4•线路66
天津卫视,http://182.150.23.74:808/hls/27/index.m3u8$IPV4•线路67
天津卫视,http://222.219.183.103:8089/hls/31/index.m3u8$IPV4•线路68
天津卫视,http://220.231.188.122:8089/hls/40/index.m3u8$IPV4•线路69
天津卫视,http://221.197.237.31:888/hls/1/index.m3u8$IPV4•线路70
天津卫视,http://182.122.72.181:8089/hls/35/index.m3u8$IPV4•线路71
天津卫视,http://10.8.8.200:4021/rtp/225.1.4.86:1115$IPV4•线路72
天津卫视,http://113.101.119.26:808/hls/132/index.m3u8$IPV4•线路73
天津卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225698/index.m3u8$IPV4•线路74
天津卫视,http://ycsj.aguihome.com:4022/udp/233.50.200.104:5140$IPV4•线路75
天津卫视,http://ycsj.aguihome.com:4022/udp/233.50.201.104:5140$IPV4•线路76
天津卫视,http://www.shizhan.love:8848/udp/239.49.0.62:8488$IPV4•线路77
天津卫视,http://221.205.180.88:8003/rtp/226.0.2.148:9096$IPV4•线路78
天津卫视,http://58.243.224.244:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路79
天津卫视,http://36.32.174.67:60080/newlive/live/hls/26/live.m3u8$IPV4•线路80
天津卫视,http://api3.52tb.xyz/info?id=26&token=20230402fxrjwi$IPV4•线路81
天津卫视,http://api2.52tb.xyz/info?id=26&token=20230218zdxlqr$IPV4•线路82
天津卫视,http://113.140.86.162:8009/hls/44/index.m3u8$IPV4•线路83
天津卫视,http://183.131.246.250:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路84
天津卫视,http://58.210.168.86:10800/newlive/live/hls/33/live.m3u8$IPV4•线路85
天津卫视,http://home.wwang.pw:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$IPV4•线路86
天津卫视,http://110.53.52.63:8888/newlive/live/hls/42/live.m3u8$IPV4•线路87
天津卫视,http://3501776.xyz:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$IPV4•线路88
天津卫视,http://58.243.224.244:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路89
天津卫视,http://36.32.174.67:60080/newlive/live/hls/26/live.m3u8$IPV4•线路90
天津卫视,http://api3.52tb.xyz/info?id=26&token=20230402fxrjwi$IPV4•线路91
天津卫视,http://api2.52tb.xyz/info?id=26&token=20230218zdxlqr$IPV4•线路92
天津卫视,http://113.140.86.162:8009/hls/44/index.m3u8$IPV4•线路93
天津卫视,http://183.131.246.250:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路94
天津卫视,http://58.210.168.86:10800/newlive/live/hls/33/live.m3u8$IPV4•线路95
天津卫视,http://home.wwang.pw:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$IPV4•线路96
天津卫视,http://110.53.52.63:8888/newlive/live/hls/42/live.m3u8$IPV4•线路97
天津卫视,http://3501776.xyz:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$IPV4•线路98
天津卫视,http://120.192.226.35:8009/hls/44/index.m3u8$IPV4•线路99
